;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131986326;11.15;3;residential;1961-1970;131986326;Bd131986326;1.0;1.0;IdealLoad;IdealLoad;True;4036.1312255859375;1085.95458984375;14;1474.0007182287222;335.7162594291042;92.45022865376217;-33.68369357421451;0.0;562198.6911621094;0.0;0.0;39864779.7769891;0.0;0.0;507792.3662109375;0.0;0.0;29827247.89390888;0.0;0.0;562198.6911621094;0.0;0.0;24315831.067448135;0.0;0.0;544063.2495117188;0.0;0.0;8120510.441128788;0.0;0.0;562198.6911621094;0.0;0.0;1840784.5527496366;0.0;0.0;544063.2495117188;0.0;0.0;1781404.405886745;-4778049.125635805;0.0;562198.6911621094;0.0;0.0;1840784.5527496366;-14290057.194327079;0.0;562198.6911621094;0.0;0.0;1840784.5527496366;-6663905.947890627;0.0;544063.2495117188;0.0;0.0;1781404.405886745;-1259991.4844770096;0.0;562198.6911621094;0.0;0.0;7104143.358395545;0.0;0.0;544063.2495117188;0.0;0.0;24829887.219200604;0.0;0.0;562198.6911621094;0.0;0.0;35653605.85851753;0.0;0.0;6619436.202392578;0.0;0.0;178801168.085611;-26992003.752330523
131986355;11.8;3;residential;Before 1930;131986355;Bd131986355;1.0;1.0;IdealLoad;IdealLoad;True;4342.835009765625;1104.110595703125;14;2868.4689060253318;446.2533083530077;143.91876371534292;-36.89281166257448;0.0;571598.0553955078;0.0;0.0;60168604.09976492;0.0;0.0;516282.1145507812;0.0;0.0;44750087.4210218;0.0;0.0;571598.0553955078;0.0;0.0;35838322.27085645;0.0;0.0;553159.4084472656;0.0;0.0;11316610.553962987;0.0;0.0;571598.0553955078;0.0;0.0;1862111.4228611893;0.0;0.0;553159.4084472656;0.0;0.0;1802043.3124463123;-6988042.397427517;0.0;571598.0553955078;0.0;0.0;1862111.4228611893;-20206489.624952424;0.0;571598.0553955078;0.0;0.0;1862111.4228611893;-9856339.221232273;0.0;553159.4084472656;0.0;0.0;1802043.3124463123;-1320655.8515281307;0.0;571598.0553955078;0.0;0.0;9630347.188971912;0.0;0.0;553159.4084472656;0.0;0.0;37173640.047621205;0.0;0.0;571598.0553955078;0.0;0.0;53798657.92688436;0.0;0.0;6730106.136108399;0.0;0.0;261866690.40255982;-38371527.095140345
131986365;19.866666666666667;5;residential;1945-1960;131986365;Bd131986365;1.0;1.0;IdealLoad;IdealLoad;True;11917.32265625;2999.326171875;39;4242.299146004278;1713.1165239532197;292.86203140903535;-104.7170214142601;0.0;1552751.1591796875;0.0;0.0;122617343.90493321;0.0;0.0;1402484.91796875;0.0;0.0;90573978.8181333;0.0;0.0;1552751.1591796875;0.0;0.0;71050302.15619732;0.0;0.0;1502662.412109375;0.0;0.0;22722516.006547913;0.0;0.0;1552751.1591796875;0.0;0.0;5097555.158837547;0.0;0.0;1502662.412109375;0.0;0.0;4933117.8956492385;-16510904.88647933;0.0;1552751.1591796875;0.0;0.0;5097555.158837547;-49734588.709564134;0.0;1552751.1591796875;0.0;0.0;5097555.158837547;-24714615.755682513;0.0;1502662.412109375;0.0;0.0;4933117.8956492385;-2678844.527960837;0.0;1552751.1591796875;0.0;0.0;19944531.675002154;0.0;0.0;1502662.412109375;0.0;0.0;74880261.24334686;0.0;0.0;1552751.1591796875;0.0;0.0;109858723.70543078;0.0;0.0;18282392.680664062;0.0;0.0;536806558.77740264;-93638953.87968682
131986374;8.2;2;residential;Before 1930;131986374;Bd131986374;1.0;1.0;IdealLoad;IdealLoad;True;1011.1885253906249;246.63134765625;3;984.1980279307554;156.8022513641518;45.50908012200636;-9.695979319989872;0.0;127681.04868164062;0.0;0.0;18210720.328439705;0.0;0.0;115324.8181640625;0.0;0.0;13486556.204634415;0.0;0.0;127681.04868164062;0.0;0.0;10609500.601041492;0.0;0.0;123562.30517578125;0.0;0.0;3193128.66520199;0.0;0.0;127681.04868164062;0.0;0.0;410812.8767346354;0.0;0.0;123562.30517578125;0.0;0.0;397560.84845287295;-2272964.6612968748;0.0;127681.04868164062;0.0;0.0;410812.8767346354;-5976751.054226905;0.0;127681.04868164062;0.0;0.0;410812.8767346354;-3125450.064496305;0.0;123562.30517578125;0.0;0.0;397560.84845287295;-290156.50932714035;0.0;127681.04868164062;0.0;0.0;2769928.4711317997;0.0;0.0;123562.30517578125;0.0;0.0;11211271.868518509;0.0;0.0;127681.04868164062;0.0;0.0;16257682.681791658;0.0;0.0;1503341.3796386716;0.0;0.0;77766349.14786921;-11665322.289347224
131986376;11.0;3;services;1961-1970;131986376;Bd131986376;1.0;1.0;IdealLoad;IdealLoad;True;2346.07763671875;639.83935546875;8;1112.125093494951;371.09513410388536;54.069851488759056;-18.995036859304072;0.0;826948.8885794765;0.0;0.0;30920431.410226267;0.0;0.0;784147.8432822188;0.0;0.0;23350244.814055726;0.0;0.0;869690.157524789;0.0;0.0;19213855.7376565;0.0;0.0;834052.5079530468;0.0;0.0;5976596.133075946;0.0;0.0;875032.8161429531;0.0;0.0;185959.0275689991;0.0;0.0;807339.2148622265;0.0;0.0;2345862.427426145;-5332554.671514782;0.0;864347.498906625;0.0;0.0;2906657.2592710946;-13699426.218748698;0.0;875032.8161429531;0.0;0.0;2934821.1519845175;-8146303.135404629;0.0;828709.8493348828;0.0;0.0;2077431.2962998352;-996855.182849803;0.0;875032.8161429531;0.0;0.0;4805595.95159369;0.0;0.0;844737.825189375;0.0;0.0;19167395.539696015;0.0;0.0;859004.840288461;0.0;0.0;27768062.048086844;0.0;0.0;10144077.07434996;0.0;0.0;141652912.79694158;-28175139.208517913
131986379;9.1;2;residential;1930-1945;131986379;Bd131986379;1.0;1.0;IdealLoad;IdealLoad;True;1803.2996337890625;396.32958984375;5;1331.8041238826659;331.5676363442225;69.08707915561605;-16.68878690464069;0.0;205179.82866210936;0.0;0.0;27925184.736910757;0.0;0.0;185323.7162109375;0.0;0.0;20676430.3603073;0.0;0.0;205179.82866210936;0.0;0.0;16345618.738008847;0.0;0.0;198561.12451171875;0.0;0.0;4910561.6860954715;0.0;0.0;205179.82866210936;0.0;0.0;667394.2263593705;0.0;0.0;198561.12451171875;0.0;0.0;645865.3803477779;-3602285.295371385;0.0;205179.82866210936;0.0;0.0;667394.2263593705;-9652025.227861768;0.0;205179.82866210936;0.0;0.0;667394.2263593705;-4861287.713207562;0.0;198561.12451171875;0.0;0.0;645865.3803477779;-507794.50749014;0.0;205179.82866210936;0.0;0.0;4308829.433364845;0.0;0.0;198561.12451171875;0.0;0.0;17241397.109009802;0.0;0.0;205179.82866210936;0.0;0.0;24935722.1503914;0.0;0.0;2415827.014892578;0.0;0.0;119637657.65386207;-18623392.743930854
131986407;7.425;2;residential;1961-1970;131986407;Bd131986407;1.0;1.0;IdealLoad;IdealLoad;True;1750.4981323242187;471.5146484375;6;851.0989408976037;141.19275011954986;46.83696439409265;-14.532062515402107;0.0;244103.13349609374;0.0;0.0;19742220.788460355;0.0;0.0;220480.249609375;0.0;0.0;14764073.864049146;0.0;0.0;244103.13349609374;0.0;0.0;12047796.741208162;0.0;0.0;236228.8388671875;0.0;0.0;3999728.210630666;0.0;0.0;244103.13349609374;0.0;0.0;796079.5086357137;0.0;0.0;236228.8388671875;0.0;0.0;770399.5244861746;-2140525.055927066;0.0;244103.13349609374;0.0;0.0;796079.5086357137;-6478580.023232074;0.0;244103.13349609374;0.0;0.0;796079.5086357137;-3013248.5256804456;0.0;236228.8388671875;0.0;0.0;770399.5244861746;-580856.3959454355;0.0;244103.13349609374;0.0;0.0;3398893.6786055937;0.0;0.0;236228.8388671875;0.0;0.0;12263758.81943502;0.0;0.0;244103.13349609374;0.0;0.0;17660812.210425638;0.0;0.0;2874117.539550781;0.0;0.0;87806321.88769406;-12213210.000785021
131986414;10.5;3;residential;1961-1970;131986414;Bd131986414;1.0;1.0;IdealLoad;IdealLoad;True;2103.7503662109375;601.071533203125;8;741.0650744046167;132.625536152662;45.926197894869375;-15.839605681823368;0.0;311174.7327392578;0.0;0.0;20180057.660730314;0.0;0.0;281061.0489257812;0.0;0.0;15182948.019475454;0.0;0.0;311174.7327392578;0.0;0.0;12574276.23237587;0.0;0.0;301136.8381347656;0.0;0.0;4299364.402610643;0.0;0.0;311174.7327392578;0.0;0.0;1029001.903921387;0.0;0.0;301136.8381347656;0.0;0.0;995808.2941174713;-2308064.199344211;0.0;311174.7327392578;0.0;0.0;1029001.903921387;-6919458.9569243835;0.0;311174.7327392578;0.0;0.0;1029001.903921387;-3071402.1761210905;0.0;301136.8381347656;0.0;0.0;995808.2941174713;-726630.7776671429;0.0;311174.7327392578;0.0;0.0;3807377.3725039875;0.0;0.0;301136.8381347656;0.0;0.0;12695296.432924138;0.0;0.0;311174.7327392578;0.0;0.0;18004454.63208501;0.0;0.0;3663831.530639648;0.0;0.0;91822397.05270453;-13025556.110056827
131986428;13.666666666666666;3;residential;1930-1945;131986428;Bd131986428;1.0;1.0;IdealLoad;IdealLoad;True;3094.936116536458;679.376220703125;9;1937.1994267831208;629.6270783520863;109.21299572136473;-29.273438347760774;0.0;351713.0694580078;0.0;0.0;44107347.51900575;0.0;0.0;317676.32080078125;0.0;0.0;32471842.488983523;0.0;0.0;351713.0694580078;0.0;0.0;25237110.51106479;0.0;0.0;340367.4865722656;0.0;0.0;7581429.37727154;0.0;0.0;351713.0694580078;0.0;0.0;1161351.6441735185;0.0;0.0;340367.4865722656;0.0;0.0;1123888.6879098567;-6272338.951313299;0.0;351713.0694580078;0.0;0.0;1161351.6441735185;-16732417.719561942;0.0;351713.0694580078;0.0;0.0;1161351.6441735185;-8671320.600445006;0.0;340367.4865722656;0.0;0.0;1123888.6879098567;-763164.8612487714;0.0;351713.0694580078;0.0;0.0;6575498.260476416;0.0;0.0;340367.4865722656;0.0;0.0;26973376.333063502;0.0;0.0;351713.0694580078;0.0;0.0;39482852.11079818;0.0;0.0;4141137.7532958984;0.0;0.0;188161288.90900397;-32439242.13256902
131986431;8.366666666666667;2;medical;Before 1930;131986431;Bd131986431;1.0;1.0;IdealLoad;IdealLoad;True;3509.410180664063;838.90283203125;11;3247.132357310939;501.6369496778514;130.60852792879584;-35.27764509257585;0.0;5117104.596466406;0.0;0.0;137096287.39362568;0.0;0.0;4621900.925840626;0.0;0.0;120066326.57613409;0.0;0.0;5117104.596466406;0.0;0.0;117752524.542262;0.0;0.0;4952036.706257813;0.0;0.0;85152069.31741962;0.0;0.0;5117104.596466406;0.0;0.0;77310429.67477207;0.0;0.0;4952036.706257813;0.0;0.0;70812824.63165294;-17160610.71336632;0.0;5117104.596466406;0.0;0.0;81555528.70217349;-35616900.85801404;0.0;5117104.596466406;0.0;0.0;84026955.82118228;-24460913.62460354;0.0;4952036.706257813;0.0;0.0;74177467.52314903;-3536145.5352531285;0.0;5117104.596466406;0.0;0.0;87976725.0790885;0.0;0.0;4952036.706257813;0.0;0.0;117229157.85559088;0.0;0.0;5117104.596466406;0.0;0.0;134555157.9727652;0.0;0.0;60249779.926136725;0.0;0.0;1187711455.0898156;-80774570.73123702
131986440;6.6;1;residential;Before 1930;131986440;Bd131986440;1.0;1.0;IdealLoad;IdealLoad;True;1641.4986328124999;248.7119140625;3;2062.711051655704;340.7595171216948;91.79194875870297;-15.837859047097496;0.0;128758.15791015625;0.0;0.0;35859549.14386276;0.0;0.0;116297.691015625;0.0;0.0;26506799.971369676;0.0;0.0;128758.15791015625;0.0;0.0;20820245.852320235;0.0;0.0;124604.6689453125;0.0;0.0;6116275.60151166;0.0;0.0;128758.15791015625;0.0;0.0;413256.80464742816;0.0;0.0;124604.6689453125;0.0;0.0;399925.93998138205;-3905633.0491724783;0.0;128758.15791015625;0.0;0.0;413256.80464742816;-9949880.801201262;0.0;128758.15791015625;0.0;0.0;413256.80464742816;-5553966.8986292975;0.0;124604.6689453125;0.0;0.0;399925.93998138205;-484855.9863571788;0.0;128758.15791015625;0.0;0.0;4973631.513970027;0.0;0.0;124604.6689453125;0.0;0.0;21849161.28815319;0.0;0.0;128758.15791015625;0.0;0.0;32090547.464701194;0.0;0.0;1516023.4721679688;0.0;0.0;150255833.1297938;-19894336.735360216
131986483;9.4375;2;residential;1945-1960;131986483;Bd131986483;1.0;1.0;IdealLoad;IdealLoad;True;3884.600341796875;823.2265625;11;1557.4985003314873;277.44755266956327;92.00741623750811;-29.353138146897777;0.0;426184.39140625;0.0;0.0;39308641.65461681;0.0;0.0;384940.740625;0.0;0.0;29406643.82553742;0.0;0.0;426184.39140625;0.0;0.0;23866759.416833833;0.0;0.0;412436.5078125;0.0;0.0;7810720.903379402;0.0;0.0;426184.39140625;0.0;0.0;1411063.784071062;0.0;0.0;412436.5078125;0.0;0.0;1365545.5974881244;-4528696.264022769;0.0;426184.39140625;0.0;0.0;1411063.784071062;-13814007.36741323;0.0;426184.39140625;0.0;0.0;1411063.784071062;-6392735.126114439;0.0;412436.5078125;0.0;0.0;1365545.5974881244;-1271623.9131045737;0.0;426184.39140625;0.0;0.0;6765327.38451148;0.0;0.0;412436.5078125;0.0;0.0;24393348.881961524;0.0;0.0;426184.39140625;0.0;0.0;35108154.03865562;0.0;0.0;5017977.511718751;0.0;0.0;173623878.65268552;-26007062.670655016
131986489;6.05;1;residential;Before 1930;131986489;Bd131986489;1.0;1.0;IdealLoad;IdealLoad;True;536.80751953125;88.728515625;1;943.2375577123436;186.96784141652535;41.20507146778199;-6.419443966696629;0.0;45934.7525390625;0.0;0.0;16058737.115622157;0.0;0.0;41489.453906250004;0.0;0.0;11836781.86319748;0.0;0.0;45934.7525390625;0.0;0.0;9200482.23195417;0.0;0.0;44452.986328125;0.0;0.0;2638736.045247261;0.0;0.0;45934.7525390625;0.0;0.0;144594.04278259334;0.0;0.0;44452.986328125;0.0;0.0;139929.71882186452;-1741872.5048076115;0.0;45934.7525390625;0.0;0.0;144594.04278259334;-4181774.738882237;0.0;45934.7525390625;0.0;0.0;144594.04278259334;-2450184.3331167013;0.0;44452.986328125;0.0;0.0;139929.71882186452;-150012.85394173954;0.0;45934.7525390625;0.0;0.0;2156367.5523006814;0.0;0.0;44452.986328125;0.0;0.0;9750168.406267636;0.0;0.0;45934.7525390625;0.0;0.0;14352289.631163144;0.0;0.0;540844.6669921875;0.0;0.0;66707204.411744036;-8523844.430748291
131986502;9.1;2;residential;Before 1930;131986502;Bd131986502;1.0;1.0;IdealLoad;IdealLoad;True;2451.7235107421875;538.84033203125;7;2597.2310204670994;483.5500667972621;120.55641459227665;-24.047967849029344;0.0;278957.6398925781;0.0;0.0;46753322.9814839;0.0;0.0;251961.7392578125;0.0;0.0;34523456.468250275;0.0;0.0;278957.6398925781;0.0;0.0;26948816.049364768;0.0;0.0;269959.00634765625;0.0;0.0;8046505.2052170895;0.0;0.0;278957.6398925781;0.0;0.0;915532.8116385741;0.0;0.0;269959.00634765625;0.0;0.0;885999.4951341039;-5694829.752556058;0.0;278957.6398925781;0.0;0.0;915532.8116385741;-15023069.764380585;0.0;278957.6398925781;0.0;0.0;915532.8116385741;-8132466.754143903;0.0;269959.00634765625;0.0;0.0;885999.4951341039;-657329.843764635;0.0;278957.6398925781;0.0;0.0;6674868.336724228;0.0;0.0;269959.00634765625;0.0;0.0;28436923.945504036;0.0;0.0;278957.6398925781;0.0;0.0;41873556.57938843;0.0;0.0;3284501.2438964844;0.0;0.0;197776046.99111664;-29507696.114845183
131986525;5.2;1;residential;1930-1945;131986525;Bd131986525;1.0;1.0;IdealLoad;IdealLoad;True;1762.2388671875;338.89208984375;4;1844.0627406127194;305.27252637146336;84.53872007021512;-17.51566728307726;0.0;175444.43491210937;0.0;0.0;33694111.76962447;0.0;0.0;158465.94121093748;0.0;0.0;24960807.211202875;0.0;0.0;175444.43491210937;0.0;0.0;19727651.336237416;0.0;0.0;169784.93701171875;0.0;0.0;5829116.013846273;0.0;0.0;175444.43491210937;0.0;0.0;559556.0334625802;0.0;0.0;169784.93701171875;0.0;0.0;541505.838834755;-4212743.956993045;0.0;175444.43491210937;0.0;0.0;559556.0334625802;-10462430.649324194;0.0;175444.43491210937;0.0;0.0;559556.0334625802;-5569004.563437038;0.0;169784.93701171875;0.0;0.0;541505.838834755;-548738.3764347351;0.0;175444.43491210937;0.0;0.0;5067215.467502943;0.0;0.0;169784.93701171875;0.0;0.0;20836365.38532829;0.0;0.0;175444.43491210937;0.0;0.0;30096997.73420852;0.0;0.0;2065716.733642578;0.0;0.0;142973944.69600803;-20792917.54618901
131986535;6.66;1;residential;Before 1930;131986535;Bd131986535;1.0;1.0;IdealLoad;IdealLoad;True;1032.413818359375;155.01708984375;2;1534.2954111150348;290.8119497304763;67.91943771380724;-10.783282309242393;0.0;80252.34741210938;0.0;0.0;26585668.904630974;0.0;0.0;72485.9912109375;0.0;0.0;19630058.963159874;0.0;0.0;80252.34741210938;0.0;0.0;15368754.679895664;0.0;0.0;77663.56201171875;0.0;0.0;4458473.037404897;0.0;0.0;80252.34741210938;0.0;0.0;262829.10995190014;0.0;0.0;77663.56201171875;0.0;0.0;254350.751566355;-2796775.4217109345;0.0;80252.34741210938;0.0;0.0;262829.10995190014;-6953311.196912523;0.0;80252.34741210938;0.0;0.0;262829.10995190014;-3979379.7159084138;0.0;77663.56201171875;0.0;0.0;254350.751566355;-297540.39889436396;0.0;80252.34741210938;0.0;0.0;3625245.5083729224;0.0;0.0;77663.56201171875;0.0;0.0;16176751.397043383;0.0;0.0;80252.34741210938;0.0;0.0;23761960.401157845;0.0;0.0;944906.6711425781;0.0;0.0;110904101.72465396;-14027006.733426236
131986539;10.5;3;residential;1945-1960;131986539;Bd131986539;1.0;1.0;IdealLoad;IdealLoad;True;4358.817626953125;1245.37646484375;16;1843.5767713409602;460.8156155871086;111.21623279977162;-38.95285938216811;0.0;644731.3958496094;0.0;0.0;47172721.89504424;0.0;0.0;582338.0349609375;0.0;0.0;35219466.65382708;0.0;0.0;644731.3958496094;0.0;0.0;28361589.78264774;0.0;0.0;623933.6088867188;0.0;0.0;9345640.755074691;0.0;0.0;644731.3958496094;0.0;0.0;2108787.723649977;0.0;0.0;623933.6088867188;0.0;0.0;2040762.313209655;-5714860.020823802;0.0;644731.3958496094;0.0;0.0;2108787.723649977;-17513108.61651169;0.0;644731.3958496094;0.0;0.0;2108787.723649977;-8162358.285521667;0.0;623933.6088867188;0.0;0.0;2040762.313209655;-1220414.8570457;0.0;644731.3958496094;0.0;0.0;8311920.002208585;0.0;0.0;623933.6088867188;0.0;0.0;29191808.82965729;0.0;0.0;644731.3958496094;0.0;0.0;42174959.58833057;0.0;0.0;7591192.241455079;0.0;0.0;210185995.30415943;-32610741.77990286
131986563;9.1;2;residential;Before 1930;131986563;Bd131986563;1.0;1.0;IdealLoad;IdealLoad;True;1588.7431396484374;349.17431640625;5;1263.6697406144222;181.07926596367545;60.19386887752515;-13.42727556833899;0.0;180767.54360351563;0.0;0.0;24551439.091856554;0.0;0.0;163273.91035156252;0.0;0.0;18241096.262003813;0.0;0.0;180767.54360351563;0.0;0.0;14557160.89198878;0.0;0.0;174936.33251953125;0.0;0.0;4501883.310504085;0.0;0.0;180767.54360351563;0.0;0.0;612003.497833193;0.0;0.0;174936.33251953125;0.0;0.0;592261.4495159932;-2799768.379792656;0.0;180767.54360351563;0.0;0.0;612003.497833193;-7823286.739471251;0.0;180767.54360351563;0.0;0.0;612003.497833193;-3949275.993281412;0.0;174936.33251953125;0.0;0.0;592261.4495159932;-490334.66959871113;0.0;180767.54360351563;0.0;0.0;3813171.2761958884;0.0;0.0;174936.33251953125;0.0;0.0;15151735.5407449;0.0;0.0;180767.54360351563;0.0;0.0;21947709.55712175;0.0;0.0;2128392.045654297;0.0;0.0;105784729.32294734;-15062665.78214403
131986576;16.85;4;residential;1945-1960;131986576;Bd131986576;1.0;1.0;IdealLoad;IdealLoad;True;4424.5648193359375;1050.341796875;14;1769.1628190392312;691.6011290435613;116.8462018071569;-39.041835322861814;0.0;543761.9482421875;0.0;0.0;48744652.82674543;0.0;0.0;491139.82421875;0.0;0.0;36052934.88698583;0.0;0.0;543761.9482421875;0.0;0.0;28283654.174609333;0.0;0.0;526221.240234375;0.0;0.0;8815785.760148825;0.0;0.0;543761.9482421875;0.0;0.0;1798952.1466666663;0.0;0.0;526221.240234375;0.0;0.0;1740921.4322580642;-6895486.44976392;0.0;543761.9482421875;0.0;0.0;1798952.1466666663;-20027773.41844343;0.0;543761.9482421875;0.0;0.0;1798952.1466666663;-9752561.127030883;0.0;526221.240234375;0.0;0.0;1740921.4322580642;-1027057.2068320495;0.0;543761.9482421875;0.0;0.0;7925954.373128734;0.0;0.0;526221.240234375;0.0;0.0;29895415.29524667;0.0;0.0;543761.9482421875;0.0;0.0;43537045.507213496;0.0;0.0;6402358.4228515625;0.0;0.0;212134142.12859446;-37702878.20207028
131986605;12.566666666666668;3;residential;Before 1930;131986605;Bd131986605;1.0;1.0;IdealLoad;IdealLoad;True;2214.304345703125;528.61376953125;7;1810.7304543041178;351.60613212199144;88.72847527304125;-20.230817286578308;0.0;273663.34848632815;0.0;0.0;35971761.73762915;0.0;0.0;247179.7986328125;0.0;0.0;26640105.447808027;0.0;0.0;273663.34848632815;0.0;0.0;20974519.988705117;0.0;0.0;264835.49853515625;0.0;0.0;6376523.425004223;0.0;0.0;273663.34848632815;0.0;0.0;903520.226281726;0.0;0.0;264835.49853515625;0.0;0.0;874374.4125307027;-4469052.817786286;0.0;273663.34848632815;0.0;0.0;903520.226281726;-12231622.407491256;0.0;273663.34848632815;0.0;0.0;903520.226281726;-6253493.107744457;0.0;264835.49853515625;0.0;0.0;874374.4125307027;-611597.3396668099;0.0;273663.34848632815;0.0;0.0;5468960.401204945;0.0;0.0;264835.49853515625;0.0;0.0;22075351.078445885;0.0;0.0;273663.34848632815;0.0;0.0;32127523.501410082;0.0;0.0;3222165.2321777344;0.0;0.0;154094055.08411402;-23565765.67268881
131986623;6.733333333333333;1;residential;Before 1930;131986623;Bd131986623;1.0;1.0;IdealLoad;IdealLoad;True;779.7696451822917;115.807373046875;2;1317.6521204799997;271.3258058220472;58.13986298133562;-9.164125649246499;0.0;59953.47702636719;0.0;0.0;22948553.618559383;0.0;0.0;54151.52763671875;0.0;0.0;16929032.113105103;0.0;0.0;59953.47702636719;0.0;0.0;13167269.294265958;0.0;0.0;58019.493896484375;0.0;0.0;3770870.5737679587;0.0;0.0;59953.47702636719;0.0;0.0;216771.59357332173;0.0;0.0;58019.493896484375;0.0;0.0;209778.9615225694;-2534760.773931227;0.0;59953.47702636719;0.0;0.0;216771.59357332173;-6004426.963114172;0.0;59953.47702636719;0.0;0.0;216771.59357332173;-3519621.371261332;0.0;58019.493896484375;0.0;0.0;209778.9615225694;-220028.78995171556;0.0;59953.47702636719;0.0;0.0;3130258.560866341;0.0;0.0;58019.493896484375;0.0;0.0;13975810.954035295;0.0;0.0;59953.47702636719;0.0;0.0;20483861.21866596;0.0;0.0;705903.8424072266;0.0;0.0;95475529.0370311;-12278837.898258448
