;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-04-15 21:00:00;0.0;221040.7808837891;0.0;0.0;9915233.710107515;0.0;2349603.770762099;3029439.4792054263;2878989.5340462094
2023-04-15 22:00:00;0.0;170002.61425781247;0.0;0.0;10588668.12875734;0.0;2677344.006318778;3029439.4792054263;2818430.446575329
2023-04-15 23:00:00;0.0;170002.61425781247;0.0;0.0;0.0;0.0;0.0;0.0;2597622.696873805
2023-04-16 00:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23889267.64666456
2023-04-16 01:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23890199.324933346
2023-04-16 02:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23891131.003202125
2023-04-16 03:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24102156.131081432
2023-04-16 04:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24114733.787709992
2023-04-16 05:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24141752.457504712
2023-04-16 06:00:00;0.0;314296.61534167244;0.0;0.0;0.0;0.0;0.0;0.0;24338517.325324077
2023-04-16 07:00:00;0.0;1391507.0382307568;0.0;0.0;0.0;0.0;0.0;0.0;3209141.0271297977
2023-04-16 08:00:00;0.0;1391507.0382307568;0.0;0.0;0.0;0.0;0.0;0.0;3211936.061936146
2023-04-16 09:00:00;0.0;1297659.3347020245;0.0;0.0;0.0;0.0;0.0;0.0;3214265.2576081064
2023-04-16 10:00:00;0.0;1255799.8399420516;0.0;0.0;0.0;0.0;0.0;0.0;3215196.935876888
2023-04-16 11:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3214731.0967424954
2023-04-16 12:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3138721.0014225706
2023-04-16 13:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3140118.518825744
2023-04-16 14:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3138721.0014225706
2023-04-16 15:00:00;0.0;1255799.8399420516;0.0;0.0;0.0;0.0;0.0;0.0;3139652.679691354
2023-04-16 16:00:00;0.0;1318589.0820820103;0.0;0.0;0.0;0.0;0.0;0.0;3139186.8405569633
2023-04-16 17:00:00;0.0;429074.06625039113;0.0;0.0;0.0;0.0;0.0;0.0;3062710.906102646
2023-04-16 18:00:00;0.0;429074.06625039113;0.0;0.0;0.0;0.0;0.0;0.0;2894362.225481128
2023-04-16 19:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;0.0;2893430.5472123446
2023-04-16 20:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;0.0;2888306.3167340388
2023-04-16 21:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;0.0;2878989.5340462094
2023-04-16 22:00:00;0.0;361220.46710603876;0.0;0.0;0.0;0.0;0.0;0.0;2818430.446575329
2023-04-16 23:00:00;0.0;361220.46710603876;0.0;0.0;0.0;0.0;0.0;0.0;2597622.696873805
2023-04-17 00:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23889267.64666456
2023-04-17 01:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23890199.324933346
2023-04-17 02:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23891131.003202125
2023-04-17 03:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24102156.131081432
2023-04-17 04:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24114733.787709992
2023-04-17 05:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24141752.457504712
2023-04-17 06:00:00;0.0;314296.61534167244;0.0;0.0;0.0;0.0;0.0;0.0;24338517.325324077
2023-04-17 07:00:00;0.0;1391507.0382307568;0.0;0.0;0.0;0.0;0.0;0.0;3209141.0271297977
2023-04-17 08:00:00;0.0;1391507.0382307568;0.0;0.0;0.0;0.0;0.0;0.0;3211936.061936146
2023-04-17 09:00:00;0.0;1297659.3347020245;0.0;0.0;0.0;0.0;0.0;0.0;3214265.2576081064
2023-04-17 10:00:00;0.0;1255799.8399420516;0.0;0.0;0.0;0.0;0.0;0.0;3215196.935876888
2023-04-17 11:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3214731.0967424954
2023-04-17 12:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3138721.0014225706
2023-04-17 13:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3140118.518825744
2023-04-17 14:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3138721.0014225706
2023-04-17 15:00:00;0.0;1255799.8399420516;0.0;0.0;0.0;0.0;0.0;0.0;3139652.679691354
2023-04-17 16:00:00;0.0;1318589.0820820103;0.0;0.0;0.0;0.0;0.0;0.0;3139186.8405569633
2023-04-17 17:00:00;0.0;429074.06625039113;0.0;0.0;0.0;0.0;0.0;0.0;3062710.906102646
2023-04-17 18:00:00;0.0;429074.06625039113;0.0;0.0;0.0;0.0;0.0;0.0;2894362.225481128
2023-04-17 19:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;0.0;2893430.5472123446
2023-04-17 20:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;0.0;2888306.3167340388
2023-04-17 21:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;0.0;2878989.5340462094
2023-04-17 22:00:00;0.0;361220.46710603876;0.0;0.0;0.0;0.0;0.0;0.0;2818430.446575329
2023-04-17 23:00:00;0.0;361220.46710603876;0.0;0.0;0.0;0.0;0.0;0.0;2597622.696873805
2023-04-18 00:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23889267.64666456
2023-04-18 01:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23890199.324933346
2023-04-18 02:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23891131.003202125
2023-04-18 03:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24102156.131081432
2023-04-18 04:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24114733.787709992
2023-04-18 05:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24141752.457504712
2023-04-18 06:00:00;0.0;314296.61534167244;0.0;0.0;0.0;0.0;0.0;0.0;24338517.325324077
2023-04-18 07:00:00;0.0;1391507.0382307568;0.0;0.0;0.0;0.0;0.0;0.0;3209141.0271297977
2023-04-18 08:00:00;0.0;1391507.0382307568;0.0;0.0;0.0;0.0;0.0;0.0;3211936.061936146
2023-04-18 09:00:00;0.0;1297659.3347020245;0.0;0.0;0.0;0.0;0.0;0.0;3214265.2576081064
2023-04-18 10:00:00;0.0;1255799.8399420516;0.0;0.0;0.0;0.0;0.0;0.0;3215196.935876888
2023-04-18 11:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3214731.0967424954
2023-04-18 12:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3138721.0014225706
2023-04-18 13:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3140118.518825744
2023-04-18 14:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3138721.0014225706
2023-04-18 15:00:00;0.0;1255799.8399420516;0.0;0.0;0.0;0.0;0.0;0.0;3139652.679691354
2023-04-18 16:00:00;0.0;1318589.0820820103;0.0;0.0;0.0;0.0;0.0;0.0;3139186.8405569633
2023-04-18 17:00:00;0.0;429074.06625039113;0.0;0.0;0.0;0.0;0.0;0.0;3062710.906102646
2023-04-18 18:00:00;0.0;429074.06625039113;0.0;0.0;0.0;0.0;0.0;0.0;2894362.225481128
2023-04-18 19:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;0.0;2893430.5472123446
2023-04-18 20:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;0.0;2888306.3167340388
2023-04-18 21:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;0.0;2878989.5340462094
2023-04-18 22:00:00;0.0;361220.46710603876;0.0;0.0;0.0;0.0;0.0;0.0;2818430.446575329
2023-04-18 23:00:00;0.0;361220.46710603876;0.0;0.0;0.0;0.0;0.0;0.0;2597622.696873805
2023-04-19 00:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23889267.64666456
2023-04-19 01:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23890199.324933346
2023-04-19 02:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23891131.003202125
2023-04-19 03:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24102156.131081432
2023-04-19 04:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24114733.787709992
2023-04-19 05:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24141752.457504712
2023-04-19 06:00:00;0.0;314296.61534167244;0.0;0.0;0.0;0.0;0.0;0.0;24338517.325324077
2023-04-19 07:00:00;0.0;1391507.0382307568;0.0;0.0;0.0;0.0;0.0;0.0;3209141.0271297977
2023-04-19 08:00:00;0.0;1391507.0382307568;0.0;0.0;0.0;0.0;0.0;0.0;3211936.061936146
2023-04-19 09:00:00;0.0;1297659.3347020245;0.0;0.0;0.0;0.0;0.0;0.0;3214265.2576081064
2023-04-19 10:00:00;0.0;1255799.8399420516;0.0;0.0;0.0;0.0;0.0;0.0;3215196.935876888
2023-04-19 11:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3214731.0967424954
2023-04-19 12:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3138721.0014225706
2023-04-19 13:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3140118.518825744
2023-04-19 14:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3138721.0014225706
2023-04-19 15:00:00;0.0;1255799.8399420516;0.0;0.0;0.0;0.0;0.0;0.0;3139652.679691354
2023-04-19 16:00:00;0.0;1318589.0820820103;0.0;0.0;0.0;0.0;0.0;0.0;3139186.8405569633
2023-04-19 17:00:00;0.0;429074.06625039113;0.0;0.0;0.0;0.0;0.0;0.0;3062710.906102646
2023-04-19 18:00:00;0.0;429074.06625039113;0.0;0.0;0.0;0.0;0.0;0.0;2894362.225481128
2023-04-19 19:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;0.0;2893430.5472123446
2023-04-19 20:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;0.0;2888306.3167340388
2023-04-19 21:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;0.0;2878989.5340462094
2023-04-19 22:00:00;0.0;361220.46710603876;0.0;0.0;0.0;0.0;0.0;0.0;2818430.446575329
2023-04-19 23:00:00;0.0;361220.46710603876;0.0;0.0;0.0;0.0;0.0;0.0;2597622.696873805
2023-04-20 00:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23889267.64666456
2023-04-20 01:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23890199.324933346
2023-04-20 02:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23891131.003202125
2023-04-20 03:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24102156.131081432
2023-04-20 04:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24114733.787709992
2023-04-20 05:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24141752.457504712
2023-04-20 06:00:00;0.0;314296.61534167244;0.0;0.0;0.0;0.0;0.0;0.0;24338517.325324077
2023-04-20 07:00:00;0.0;1391507.0382307568;0.0;0.0;0.0;0.0;0.0;0.0;3209141.0271297977
2023-04-20 08:00:00;0.0;1391507.0382307568;0.0;0.0;0.0;0.0;0.0;0.0;3211936.061936146
2023-04-20 09:00:00;0.0;1297659.3347020245;0.0;0.0;0.0;0.0;0.0;0.0;3214265.2576081064
2023-04-20 10:00:00;0.0;1255799.8399420516;0.0;0.0;0.0;0.0;0.0;0.0;3215196.935876888
2023-04-20 11:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3214731.0967424954
2023-04-20 12:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3138721.0014225706
2023-04-20 13:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3140118.518825744
2023-04-20 14:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3138721.0014225706
2023-04-20 15:00:00;0.0;1255799.8399420516;0.0;0.0;0.0;0.0;0.0;0.0;3139652.679691354
2023-04-20 16:00:00;0.0;1318589.0820820103;0.0;0.0;0.0;0.0;0.0;0.0;3139186.8405569633
2023-04-20 17:00:00;0.0;429074.06625039113;0.0;0.0;0.0;0.0;0.0;0.0;3062710.906102646
2023-04-20 18:00:00;0.0;429074.06625039113;0.0;0.0;0.0;0.0;0.0;0.0;2894362.225481128
2023-04-20 19:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;0.0;2893430.5472123446
2023-04-20 20:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;0.0;2888306.3167340388
2023-04-20 21:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;0.0;2878989.5340462094
2023-04-20 22:00:00;0.0;361220.46710603876;0.0;0.0;0.0;0.0;0.0;0.0;2818430.446575329
2023-04-20 23:00:00;0.0;361220.46710603876;0.0;0.0;0.0;0.0;0.0;0.0;2597622.696873805
2023-04-21 00:00:00;0.0;185235.9104167753;0.0;0.0;0.0;0.0;0.0;0.0;2598554.3751425855
2023-04-21 01:00:00;0.0;185235.9104167753;0.0;0.0;0.0;0.0;0.0;0.0;2599486.053411373
2023-04-21 02:00:00;0.0;185235.9104167753;0.0;0.0;0.0;0.0;0.0;0.0;2600417.7316801515
2023-04-21 03:00:00;0.0;185235.9104167753;0.0;0.0;0.0;0.0;0.0;0.0;2811442.8595594577
2023-04-21 04:00:00;0.0;185235.9104167753;0.0;0.0;0.0;0.0;0.0;0.0;2824020.5161880236
2023-04-21 05:00:00;0.0;185235.9104167753;0.0;0.0;0.0;0.0;0.0;0.0;2851039.1859827265
2023-04-21 06:00:00;0.0;231941.98147454718;0.0;0.0;0.0;0.0;0.0;0.0;3047804.0538021186
2023-04-21 07:00:00;0.0;1282643.8192496547;0.0;0.0;0.0;0.0;0.0;0.0;3056189.1582211624
2023-04-21 08:00:00;0.0;1282643.8192496547;0.0;0.0;0.0;0.0;0.0;0.0;3250174.0291633043
2023-04-21 09:00:00;0.0;1215304.7008348992;0.0;0.0;0.0;0.0;0.0;0.0;3252503.224835265
2023-04-21 10:00:00;0.0;1184167.3201297172;0.0;0.0;0.0;0.0;0.0;0.0;3253434.9031040464
2023-04-21 11:00:00;0.0;1217836.8793370966;0.0;0.0;0.0;0.0;0.0;0.0;3252969.063969654
2023-04-21 12:00:00;0.0;1217836.8793370966;0.0;0.0;0.0;0.0;0.0;0.0;3253434.9031040464
2023-04-21 13:00:00;0.0;1217836.8793370966;0.0;0.0;0.0;0.0;0.0;0.0;3159237.502439324
2023-04-21 14:00:00;0.0;1217836.8793370966;0.0;0.0;0.0;0.0;0.0;0.0;3157839.985036151
2023-04-21 15:00:00;0.0;1184167.3201297172;0.0;0.0;0.0;0.0;0.0;0.0;3158771.6633049343
2023-04-21 16:00:00;0.0;1230873.3911874883;0.0;0.0;0.0;0.0;0.0;0.0;3158305.824170544
2023-04-21 17:00:00;0.0;314849.79024189466;0.0;0.0;0.0;0.0;0.0;0.0;3158305.824170544
2023-04-21 18:00:00;0.0;314849.79024189466;0.0;0.0;0.0;0.0;0.0;0.0;2894362.225481128
2023-04-21 19:00:00;0.0;348519.34944927326;0.0;0.0;0.0;0.0;0.0;0.0;2893430.5472123446
2023-04-21 20:00:00;0.0;348519.34944927326;0.0;0.0;0.0;0.0;0.0;0.0;2888306.3167340388
2023-04-21 21:00:00;0.0;348519.34944927326;0.0;0.0;0.0;0.0;0.0;0.0;2878989.5340462094
2023-04-21 22:00:00;0.0;265611.5406819256;0.0;0.0;0.0;0.0;0.0;0.0;2818430.446575329
2023-04-21 23:00:00;0.0;265611.5406819256;0.0;0.0;0.0;0.0;0.0;0.0;2597622.696873805
2023-04-22 00:00:00;0.0;118964.44763183592;0.0;0.0;0.0;0.0;0.0;0.0;2598554.3751425855
2023-04-22 01:00:00;0.0;118964.44763183592;0.0;0.0;0.0;0.0;0.0;0.0;2599486.053411373
2023-04-22 02:00:00;0.0;118964.44763183592;0.0;0.0;0.0;0.0;0.0;0.0;2600417.7316801515
2023-04-22 03:00:00;0.0;118964.44763183592;0.0;0.0;0.0;0.0;0.0;0.0;2811442.8595594577
2023-04-22 04:00:00;0.0;118964.44763183592;0.0;0.0;0.0;0.0;0.0;0.0;2824020.5161880236
2023-04-22 05:00:00;0.0;118964.44763183592;0.0;0.0;0.0;0.0;0.0;0.0;2851039.1859827265
2023-04-22 06:00:00;0.0;149587.34760742186;0.0;0.0;0.0;0.0;0.0;0.0;3047804.0538021186
2023-04-22 07:00:00;0.0;1173780.6002685549;0.0;0.0;0.0;0.0;0.0;0.0;3056189.1582211624
2023-04-22 08:00:00;0.0;1173780.6002685549;0.0;0.0;0.0;0.0;0.0;0.0;3250174.0291633043
2023-04-22 09:00:00;0.0;1132950.0669677733;0.0;0.0;0.0;0.0;0.0;0.0;3252503.224835265
2023-04-22 10:00:00;0.0;1112534.800317383;0.0;0.0;0.0;0.0;0.0;0.0;3253434.9031040464
2023-04-22 11:00:00;0.0;1132950.0669677733;0.0;0.0;0.0;0.0;0.0;0.0;3252969.063969654
2023-04-22 12:00:00;0.0;1132950.0669677733;0.0;0.0;0.0;0.0;0.0;0.0;3253434.9031040464
2023-04-22 13:00:00;0.0;1132950.0669677733;0.0;0.0;0.0;0.0;0.0;0.0;3159237.502439324
2023-04-22 14:00:00;0.0;1132950.0669677733;0.0;0.0;0.0;0.0;0.0;0.0;3157839.985036151
2023-04-22 15:00:00;0.0;1112534.800317383;0.0;0.0;0.0;0.0;0.0;0.0;3158771.6633049343
2023-04-22 16:00:00;0.0;1143157.7002929687;0.0;0.0;0.0;0.0;0.0;0.0;3158305.824170544
2023-04-22 17:00:00;0.0;200625.51423339845;0.0;0.0;0.0;0.0;0.0;0.0;3158305.824170544
2023-04-22 18:00:00;0.0;200625.51423339845;0.0;0.0;0.0;0.0;0.0;0.0;2894362.225481128
2023-04-22 19:00:00;0.0;221040.7808837891;0.0;0.0;0.0;0.0;0.0;0.0;2893430.5472123446
2023-04-22 20:00:00;0.0;221040.7808837891;0.0;0.0;0.0;0.0;0.0;0.0;2888306.3167340388
2023-04-22 21:00:00;0.0;221040.7808837891;0.0;0.0;0.0;0.0;0.0;0.0;2878989.5340462094
2023-04-22 22:00:00;0.0;170002.61425781247;0.0;0.0;0.0;0.0;0.0;0.0;2818430.446575329
2023-04-22 23:00:00;0.0;170002.61425781247;0.0;0.0;0.0;0.0;0.0;0.0;2597622.696873805
2023-04-23 00:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23889267.64666456
2023-04-23 01:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23890199.324933346
2023-04-23 02:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23891131.003202125
2023-04-23 03:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24102156.131081432
2023-04-23 04:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24114733.787709992
2023-04-23 05:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24141752.457504712
2023-04-23 06:00:00;0.0;314296.61534167244;0.0;0.0;0.0;0.0;0.0;0.0;24338517.325324077
2023-04-23 07:00:00;0.0;1391507.0382307568;0.0;0.0;0.0;0.0;0.0;0.0;3209141.0271297977
2023-04-23 08:00:00;0.0;1391507.0382307568;0.0;0.0;0.0;0.0;0.0;0.0;3211936.061936146
2023-04-23 09:00:00;0.0;1297659.3347020245;0.0;0.0;0.0;0.0;0.0;0.0;3214265.2576081064
2023-04-23 10:00:00;0.0;1255799.8399420516;0.0;0.0;0.0;0.0;0.0;0.0;3215196.935876888
2023-04-23 11:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3214731.0967424954
2023-04-23 12:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3138721.0014225706
2023-04-23 13:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3140118.518825744
2023-04-23 14:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3138721.0014225706
2023-04-23 15:00:00;0.0;1255799.8399420516;0.0;0.0;0.0;0.0;0.0;0.0;3139652.679691354
2023-04-23 16:00:00;0.0;1318589.0820820103;0.0;0.0;0.0;0.0;0.0;0.0;3139186.8405569633
2023-04-23 17:00:00;0.0;429074.06625039113;0.0;0.0;0.0;0.0;0.0;0.0;3062710.906102646
2023-04-23 18:00:00;0.0;429074.06625039113;0.0;0.0;0.0;0.0;0.0;0.0;2894362.225481128
2023-04-23 19:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;0.0;2893430.5472123446
2023-04-23 20:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;0.0;2888306.3167340388
2023-04-23 21:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;0.0;2878989.5340462094
2023-04-23 22:00:00;0.0;361220.46710603876;0.0;0.0;0.0;0.0;0.0;0.0;2818430.446575329
2023-04-23 23:00:00;0.0;361220.46710603876;0.0;0.0;0.0;0.0;0.0;0.0;2597622.696873805
2023-04-24 00:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23889267.64666456
2023-04-24 01:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23890199.324933346
2023-04-24 02:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23891131.003202125
2023-04-24 03:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24102156.131081432
2023-04-24 04:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24114733.787709992
2023-04-24 05:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24141752.457504712
2023-04-24 06:00:00;0.0;314296.61534167244;0.0;0.0;0.0;0.0;0.0;0.0;24338517.325324077
2023-04-24 07:00:00;0.0;1391507.0382307568;0.0;0.0;0.0;0.0;0.0;0.0;3209141.0271297977
2023-04-24 08:00:00;0.0;1391507.0382307568;0.0;0.0;0.0;0.0;0.0;0.0;3211936.061936146
2023-04-24 09:00:00;0.0;1297659.3347020245;0.0;0.0;0.0;0.0;0.0;0.0;3214265.2576081064
2023-04-24 10:00:00;0.0;1255799.8399420516;0.0;0.0;0.0;0.0;0.0;0.0;3215196.935876888
2023-04-24 11:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3214731.0967424954
2023-04-24 12:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3138721.0014225706
2023-04-24 13:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3140118.518825744
2023-04-24 14:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3138721.0014225706
2023-04-24 15:00:00;0.0;1255799.8399420516;0.0;0.0;0.0;0.0;0.0;0.0;3139652.679691354
2023-04-24 16:00:00;0.0;1318589.0820820103;0.0;0.0;0.0;0.0;0.0;0.0;3139186.8405569633
2023-04-24 17:00:00;0.0;429074.06625039113;0.0;0.0;0.0;0.0;0.0;0.0;3062710.906102646
2023-04-24 18:00:00;0.0;429074.06625039113;0.0;0.0;0.0;0.0;0.0;0.0;2894362.225481128
2023-04-24 19:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;0.0;2893430.5472123446
2023-04-24 20:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;0.0;2888306.3167340388
2023-04-24 21:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;0.0;2878989.5340462094
2023-04-24 22:00:00;0.0;361220.46710603876;0.0;0.0;0.0;0.0;0.0;0.0;2818430.446575329
2023-04-24 23:00:00;0.0;361220.46710603876;0.0;0.0;0.0;0.0;0.0;0.0;2597622.696873805
2023-04-25 00:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23889267.64666456
2023-04-25 01:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23890199.324933346
2023-04-25 02:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;23891131.003202125
2023-04-25 03:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24102156.131081432
2023-04-25 04:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24114733.787709992
2023-04-25 05:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;0.0;24141752.457504712
2023-04-25 06:00:00;0.0;314296.61534167244;0.0;0.0;0.0;0.0;0.0;0.0;24338517.325324077
2023-04-25 07:00:00;0.0;1391507.0382307568;0.0;0.0;0.0;0.0;0.0;0.0;3209141.0271297977
2023-04-25 08:00:00;0.0;1391507.0382307568;0.0;0.0;0.0;0.0;0.0;0.0;3211936.061936146
2023-04-25 09:00:00;0.0;1297659.3347020245;0.0;0.0;0.0;0.0;0.0;0.0;3214265.2576081064
2023-04-25 10:00:00;0.0;1255799.8399420516;0.0;0.0;0.0;0.0;0.0;0.0;3215196.935876888
2023-04-25 11:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3214731.0967424954
2023-04-25 12:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3138721.0014225706
2023-04-25 13:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;0.0;3140118.518825744
